LAT,LON,AU_CONF,CU_CONF
-12.67107438016519,147.01527954312024,0.0016428915550932288,0.05785801634192467
-12.67107438016519,147.10735307385883,0.03036101721227169,0.05660289525985718
-12.67107438016519,147.19942660459742,0.027643905952572823,0.07403061538934708
-12.67107438016519,147.291500135336,0.009661128744482994,0.4119488298892975
-12.67107438016519,147.3835736660746,0.004924125038087368,0.3338490128517151
-12.67107438016519,147.47564719681318,0.006063962355256081,0.4144130051136017
-12.67107438016519,147.56772072755177,0.012085079215466976,0.5047734975814819
-12.67107438016519,147.65979425829036,0.009625498205423355,0.07304972410202026
-12.67107438016519,147.75186778902895,0.010571221821010113,0.05918823927640915
-12.67107438016519,147.84394131976754,0.03608396649360657,0.07386842370033264
-12.67107438016519,147.93601485050613,0.02947603166103363,0.16981913149356842
-12.67107438016519,148.02808838124471,0.024771301075816154,0.2448078691959381
-12.67107438016519,148.1201619119833,0.008260168135166168,0.26825466752052307
-12.67107438016519,148.2122354427219,0.009381141513586044,0.27767840027809143
-12.67107438016519,148.30430897346048,0.008022426627576351,0.41478800773620605
-12.67107438016519,148.39638250419907,0.013619528152048588,0.21790602803230286
-12.67107438016519,148.48845603493766,0.010006827302277088,0.17223969101905823
-12.67107438016519,148.58052956567624,0.006527414079755545,0.31449514627456665
-12.67107438016519,148.67260309641483,0.005482411943376064,0.4621708393096924
-12.67107438016519,148.76467662715342,0.005774776451289654,0.37758269906044006
-12.67107438016519,148.856750157892,0.0068213120102882385,0.4964364171028137
-12.67107438016519,148.9488236886306,0.006482232362031937,0.4727168381214142
-12.67107438016519,149.0408972193692,0.006245623342692852,0.3872230350971222
-12.67107438016519,149.13297075010777,0.007404202129691839,0.33055657148361206
-12.67107438016519,149.22504428084636,0.004760537762194872,0.3233962953090668
-12.67107438016519,149.31711781158495,0.008409752510488033,0.4671590030193329
-12.67107438016519,149.40919134232354,0.0062294937670230865,0.3408321142196655
-12.67107438016519,149.50126487306213,0.007638262119144201,0.4262576699256897
-12.67107438016519,149.59333840380071,0.007050696760416031,0.38620567321777344
-12.67107438016519,149.6854119345393,0.007450900971889496,0.36560767889022827
-12.67107438016519,149.7774854652779,0.006662345491349697,0.31552204489707947
-12.67107438016519,149.86955899601648,0.007277414668351412,0.32572871446609497
-12.67107438016519,149.96163252675507,0.006831081118434668,0.2900342643260956
-12.67107438016519,150.05370605749366,0.00771367410197854,0.33211714029312134
-12.67107438016519,150.14577958823224,0.00667450251057744,0.3095211982727051
-12.67107438016519,150.23785311897083,0.007597517222166061,0.30257269740104675
-12.67107438016519,150.32992664970942,0.009832413867115974,0.29518893361091614
-12.67107438016519,150.422000180448,0.007063427474349737,0.30914896726608276
-12.67107438016519,150.5140737111866,0.007397486828267574,0.30294135212898254
-12.67107438016519,150.6061472419252,0.007293899543583393,0.3135237693786621
-12.67107438016519,150.69822077266377,0.007307210937142372,0.3302864730358124
-12.67107438016519,150.79029430340236,0.007569406647235155,0.3212914764881134
-12.67107438016519,150.88236783414095,0.009246855042874813,0.3239644169807434
-12.67107438016519,150.97444136487954,0.020482148975133896,0.2952509820461273
-12.67107438016519,151.06651489561813,0.022241728380322456,0.31547465920448303
-12.67107438016519,151.15858842635672,0.025959858670830727,0.278298556804657
-12.67107438016519,151.2506619570953,0.02445831708610058,0.21754072606563568
-12.67107438016519,151.3427354878339,0.019546182826161385,0.30674049258232117
-12.67107438016519,151.43480901857248,0.05785597488284111,0.21797606348991394
-12.67107438016519,151.52688254931107,0.04812401533126831,0.11420496553182602
-12.67107438016519,151.61895608004966,0.05073533579707146,0.2878684103488922
-12.67107438016519,151.71102961078824,0.04499668627977371,0.05311455577611923
-12.67107438016519,151.80310314152683,0.035525284707546234,0.03831867128610611
-12.67107438016519,151.89517667226542,0.041778478771448135,0.04569265618920326
-12.67107438016519,151.987250203004,0.028217477723956108,0.06856608390808105
-12.67107438016519,152.0793237337426,0.022559083998203278,0.1492927074432373
-12.67107438016519,152.1713972644812,0.00534413568675518,0.2608281672000885
-12.67107438016519,152.26347079521975,0.014575597830116749,0.3396088480949402
-12.67107438016519,152.35554432595836,0.007327834144234657,0.3764325976371765
-12.67107438016519,152.44761785669695,0.04014723002910614,0.08959981054067612
-12.67107438016519,152.53969138743554,0.007051859050989151,0.3824310302734375
-12.67107438016519,152.63176491817413,0.006914880592375994,0.13760647177696228
-12.67107438016519,152.72383844891272,0.0009374629007652402,0.03894968330860138
-12.67107438016519,152.8159119796513,0.010948484763503075,0.061089251190423965
-12.67107438016519,152.9079855103899,0.010722702369093895,0.18206579983234406
-12.67107438016519,153.00005904112848,0.008364369161427021,0.4964335560798645
-12.67107438016519,153.09213257186707,0.01097166258841753,0.4125497341156006
-12.67107438016519,153.18420610260566,0.017547117546200752,0.3379971385002136
-12.67107438016519,153.27627963334425,0.009834066964685917,0.31051579117774963
-12.67107438016519,153.36835316408283,0.006589212920516729,0.1665550023317337
-12.67107438016519,153.46042669482142,0.006301163230091333,0.4904879927635193
-12.67107438016519,153.55250022556,0.008335573598742485,0.19747067987918854
-12.581243262666089,137.9,0.016590431332588196,0.08560653775930405
-12.581243262666089,137.9920411995063,0.006476243957877159,0.48917216062545776
-12.581243262666089,138.0840823990126,0.010344800539314747,0.3896825909614563
-12.581243262666089,138.1761235985189,0.014425212517380714,0.13167254626750946
-12.581243262666089,138.2681647980252,0.0034476714208722115,0.29508790373802185
-12.581243262666089,138.3602059975315,0.016239725053310394,0.23998421430587769
-12.581243262666089,138.4522471970378,0.013609711080789566,0.26166656613349915
-12.581243262666089,138.5442883965441,0.006982173305004835,0.33465027809143066
-12.581243262666089,138.6363295960504,0.007529436144977808,0.3123069405555725
-12.581243262666089,138.72837079555669,0.007452441845089197,0.39025944471359253
-12.581243262666089,138.82041199506298,0.00637552747502923,0.32089972496032715
-12.581243262666089,138.91245319456928,0.007296295836567879,0.30013176798820496
-12.581243262666089,139.00449439407558,0.0065049719996750355,0.3073205351829529
-12.581243262666089,139.09653559358188,0.007112587336450815,0.2867172956466675
-12.581243262666089,139.18857679308817,0.007258000783622265,0.3336619734764099
-12.581243262666089,139.28061799259447,0.029021859169006348,0.12074840068817139
-12.581243262666089,139.37265919210077,0.014092953875660896,0.17281363904476166
-12.581243262666089,139.46470039160707,0.006713948678225279,0.14047609269618988
-12.581243262666089,139.55674159111337,0.010129139758646488,0.28570839762687683
-12.581243262666089,139.64878279061966,0.0022378775756806135,0.07603852450847626
-12.581243262666089,139.74082399012596,0.013589255511760712,0.2878192663192749
-12.581243262666089,139.83286518963226,0.0029863619711250067,0.04760749638080597
-12.581243262666089,139.92490638913856,0.016615696251392365,0.22357109189033508
-12.581243262666089,140.01694758864485,0.02447400614619255,0.2206653356552124
-12.581243262666089,140.10898878815115,0.005299966782331467,0.058762695640325546
-12.581243262666089,140.20102998765745,0.0017669574590399861,0.07028431445360184
-12.581243262666089,140.29307118716375,0.0068414704874157906,0.04499098286032677
-12.581243262666089,140.38511238667004,0.004713411908596754,0.03708728402853012
-12.581243262666089,140.47715358617634,0.0007467021932825446,0.05851496011018753
-12.581243262666089,140.56919478568264,0.0005111708887852728,0.03943682834506035
-12.581243262666089,140.66123598518894,0.0006093127885833383,0.040505003184080124
-12.581243262666089,140.75327718469524,0.005163232330232859,0.40661314129829407
-12.581243262666089,140.84531838420153,0.0007027394021861255,0.04216800630092621
-12.581243262666089,140.93735958370783,0.0007744321483187377,0.04647195339202881
-12.581243262666089,141.02940078321413,0.0008100580889731646,0.04389258101582527
-12.581243262666089,141.12144198272043,0.015987250953912735,0.12579354643821716
-12.581243262666089,141.21348318222672,0.00760431494563818,0.17685991525650024
-12.581243262666089,141.30552438173302,0.010874805971980095,0.13117793202400208
-12.581243262666089,141.39756558123932,0.014363611117005348,0.12397994101047516
-12.581243262666089,141.48960678074562,0.02067405916750431,0.07459074258804321
-12.581243262666089,141.58164798025192,0.0065262820571660995,0.2778429687023163
-12.581243262666089,141.6736891797582,0.009749910794198513,0.07979759573936462
-12.581243262666089,141.7657303792645,0.0065174400806427,0.3449679911136627
-12.581243262666089,141.8577715787708,0.0079866424202919,0.15549179911613464
-12.581243262666089,141.9498127782771,0.019377058371901512,0.27162063121795654
-12.581243262666089,142.0418539777834,0.008419993333518505,0.3733590841293335
-12.581243262666089,142.1338951772897,0.04933912307024002,0.05052514746785164
-12.581243262666089,142.225936376796,0.030897026881575584,0.043575868010520935
-12.581243262666089,142.3179775763023,0.011167353019118309,0.1490626037120819
-12.581243262666089,142.4100187758086,0.011146615259349346,0.11222965270280838
-12.581243262666089,142.5020599753149,0.02249257266521454,0.06756113469600677
-12.581243262666089,142.5941011748212,0.039740294218063354,0.06201115995645523
-12.581243262666089,142.6861423743275,0.021158037707209587,0.05623465031385422
-12.581243262666089,142.7781835738338,0.011228232644498348,0.32040897011756897
-12.581243262666089,142.87022477334008,0.0342397503554821,0.043556418269872665
-12.581243262666089,142.96226597284638,0.03082265891134739,0.0392758883535862
-12.581243262666089,143.05430717235268,0.03088407963514328,0.035514477640390396
-12.581243262666089,143.14634837185898,0.0358496718108654,0.06463725864887238
-12.581243262666089,143.23838957136527,0.014929493889212608,0.18914052844047546
-12.581243262666089,143.33043077087157,0.011248854920268059,0.07279869168996811
-12.581243262666089,143.42247197037787,0.012078272178769112,0.09240961819887161
-12.581243262666089,143.51451316988417,0.025961896404623985,0.10032709687948227
-12.581243262666089,143.60655436939047,0.018397632986307144,0.12305687367916107
-12.581243262666089,143.69859556889676,0.021161237731575966,0.08396539837121964
-12.581243262666089,143.79063676840306,0.020701399073004723,0.265604704618454
-12.581243262666089,143.88267796790936,0.053169913589954376,0.13431879878044128
-12.581243262666089,143.97471916741566,0.008571980521082878,0.07221190631389618
-12.581243262666089,144.06676036692195,0.022942284122109413,0.15965579450130463
-12.581243262666089,144.15880156642825,0.001766083063557744,0.06670749932527542
-12.581243262666089,144.25084276593455,0.004795829299837351,0.06304272264242172
-12.581243262666089,144.34288396544085,0.032401397824287415,0.037444908171892166
-12.581243262666089,144.43492516494717,0.007279371377080679,0.37089717388153076
-12.581243262666089,144.52696636445344,0.01069591287523508,0.40994325280189514
-12.581243262666089,144.61900756395974,0.019683286547660828,0.12618276476860046
-12.581243262666089,144.71104876346604,0.008238785900175571,0.2763362228870392
-12.581243262666089,144.80308996297234,0.018257124349474907,0.268420934677124
-12.581243262666089,144.89513116247863,0.006376802455633879,0.5490339994430542
-12.581243262666089,144.98717236198493,0.007145606447011232,0.47170937061309814
-12.581243262666089,145.07921356149123,0.00887366570532322,0.41149744391441345
-12.581243262666089,145.17125476099753,0.009389298968017101,0.42567384243011475
-12.581243262666089,145.26329596050385,0.00735835125669837,0.5315536856651306
-12.581243262666089,145.35533716001012,0.005885187536478043,0.5486717820167542
-12.581243262666089,145.44737835951642,0.007140933070331812,0.314411997795105
-12.581243262666089,145.53941955902272,0.009375971741974354,0.3997110426425934
-12.581243262666089,145.63146075852902,0.009318478405475616,0.42684581875801086
-12.581243262666089,145.7235019580353,0.008518572896718979,0.47856080532073975
-12.581243262666089,145.8155431575416,0.022802487015724182,0.0990537703037262
-12.581243262666089,145.9075843570479,0.008320892229676247,0.46805405616760254
-12.581243262666089,145.9996255565542,0.008898001164197922,0.4518548846244812
-12.581243262666089,146.0916667560605,0.007541357073932886,0.4913451373577118
-12.581243262666089,146.1837079555668,0.01437905803322792,0.35346072912216187
-12.581243262666089,146.2757491550731,0.012614497914910316,0.10307308286428452
-12.581243262666089,146.3677903545794,0.020111974328756332,0.11304019391536713
-12.581243262666089,146.4598315540857,0.04337286204099655,0.16911843419075012
